2025-03-27 18:29:41,610 - solution_data_direct - INFO - ====================== SOLUTIONS DATA SOURCES ======================
2025-03-27 18:29:41,611 - solution_data_direct - INFO - Checking database directly for solutions
2025-03-27 18:29:41,697 - solution_data_direct - INFO - Found 8 wall solutions in database: ['Independent Wall (Standard)', 'Resilient bar wall (Standard)', 'Genie Clip wall (Standard)', 'M20 Solution (SP15 Soundboard upgrade)', 'Resilient bar wall (SP15 Soundboard Upgrade)', 'Genie Clip wall (SP15 Soundboard Upgrade)', 'M20 Solution (Standard)', 'Independent Wall (SP15 Soundboard Upgrade)']
2025-03-27 18:29:41,697 - solution_data_direct - INFO - Found 8 ceiling solutions in database: ['Independent Ceiling (SP15 Soundboard Upgrade)', 'Genie Clip ceiling', 'LB3 Genie Clip (SP15 Soundboard Upgrade)', 'Resilient bar Ceiling', 'Resilient bar Ceiling (SP15 Soundboard Upgrade)', 'Independent Ceiling', 'Genie Clip ceiling (SP15 Soundboard Upgrade)', 'LB3 Genie Clip']
2025-03-27 18:29:41,698 - solution_data_direct - INFO - Found 0 floor solutions in database: []
2025-03-27 18:29:41,698 - solution_data_direct - INFO - Successfully imported M20 wall classes
2025-03-27 18:29:41,708 - solution_data_direct - INFO - Successfully imported GenieClip wall classes
2025-03-27 18:29:41,711 - solution_data_direct - INFO - Successfully imported Resilient Bar wall classes
2025-03-27 18:29:41,712 - solution_data_direct - INFO - Successfully imported Independent wall classes
2025-03-27 18:29:41,712 - solution_data_direct - INFO - Successfully imported Resilient Bar ceiling classes
2025-03-27 18:29:41,713 - solution_data_direct - INFO - Successfully imported GenieClip ceiling classes
2025-03-27 18:29:41,713 - solution_data_direct - INFO - Successfully imported Independent ceiling classes
2025-03-27 18:29:41,713 - solution_data_direct - INFO - Successfully imported LB3 GenieClip ceiling classes
2025-03-27 18:29:41,713 - solution_data_direct - INFO - Successfully imported floor solution classes
2025-03-27 18:29:41,714 - solution_data_direct - INFO - Found 18 solution classes to log
2025-03-27 18:29:41,714 - solution_data_direct - INFO - Logging solution 1/18: M20WallStandard (M20 Solution (Standard)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,714 - solution_data_direct - INFO - [DATA SOURCE] M20WallStandard: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 2/18: M20WallSP15 (M20 Solution (SP15 Soundboard upgrade)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] M20WallSP15: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 3/18: GenieClipWallStandard (Genie Clip wall (Standard)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] GenieClipWallStandard: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 4/18: GenieClipWallSP15 (Genie Clip wall (SP15 Soundboard Upgrade)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] GenieClipWallSP15: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 5/18: ResilientBarWallStandard (Resilient bar wall (Standard)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] ResilientBarWallStandard: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 6/18: ResilientBarWallSP15 (Resilient bar wall (SP15 Soundboard Upgrade)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] ResilientBarWallSP15: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - ERROR - Error logging details for IndependentWallStandard: argument of type 'property' is not iterable
2025-03-27 18:29:41,715 - solution_data_direct - ERROR - Error logging details for IndependentWallSP15: argument of type 'property' is not iterable
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 9/18: ResilientBarCeilingStandard (Resilient bar ceiling (Standard)) - NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] ResilientBarCeilingStandard: DATABASE STATUS = NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 10/18: ResilientBarCeilingSP15 (Resilient bar ceiling (SP15 Soundboard Upgrade)) - NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] ResilientBarCeilingSP15: DATABASE STATUS = NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 11/18: GenieClipCeilingStandard (GenieClipCeilingStandard) - LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] GenieClipCeilingStandard: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 12/18: GenieClipCeilingSP15 (GenieClipCeilingSP15) - LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] GenieClipCeilingSP15: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 13/18: IndependentCeilingStandard (IndependentCeilingStandard) - LIKELY MATCH IN CEILING DB: Independent Ceiling (SP15 Soundboard Upgrade)
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] IndependentCeilingStandard: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Independent Ceiling (SP15 Soundboard Upgrade)
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 14/18: IndependentCeilingSP15 (IndependentCeilingSP15) - LIKELY MATCH IN CEILING DB: Independent Ceiling (SP15 Soundboard Upgrade)
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] IndependentCeilingSP15: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Independent Ceiling (SP15 Soundboard Upgrade)
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 15/18: LB3GenieClipCeilingStandard (LB3GenieClipCeilingStandard) - LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] LB3GenieClipCeilingStandard: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 16/18: LB3GenieClipCeilingSP15 (LB3GenieClipCeilingSP15) - LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] LB3GenieClipCeilingSP15: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 17/18: FloatingFloorStandard (FloatingFloorStandard) - NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] FloatingFloorStandard: DATABASE STATUS = NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 18/18: IsolationMatFloor (IsolationMatFloor) - NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] IsolationMatFloor: DATABASE STATUS = NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - =================================================================
2025-06-25 17:23:08,449 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-25 17:23:08,477 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-25 17:23:08,683 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:23:08,702 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:23:08,728 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:23:09,312 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found, using FALLBACK
2025-06-25 17:23:09,525 - IndependentCeilingSP15 - WARNING - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:23:09,735 - IndependentCeilingSP15 - WARNING - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:23:10,384 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found, using FALLBACK
2025-06-25 17:23:10,613 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found, using FALLBACK
2025-06-25 17:23:19,045 - GenieClipWallStandard - WARNING - [DATA SOURCE] Genie Clip wall (Standard): No data found, using FALLBACK
2025-06-25 17:23:19,246 - GenieClipWallSP15 - WARNING - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:23:19,469 - GenieClipWallSP15 - WARNING - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:23:20,039 - M20WallStandard - WARNING - [DATA SOURCE] M20 Solution (Standard): No data found, using FALLBACK
2025-06-25 17:23:20,232 - M20WallSP15 - WARNING - [DATA SOURCE] M20 Solution (SP15 Soundboard upgrade): No data found, using FALLBACK
2025-06-25 17:23:20,810 - IndependentWallStandard - WARNING - [DATA SOURCE] Independent Wall (Standard): No data found, using FALLBACK
2025-06-25 17:23:21,002 - IndependentWallSP15 - WARNING - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:23:21,181 - IndependentWallSP15 - WARNING - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:23:21,840 - ResilientBarWallStandard - WARNING - [DATA SOURCE] Resilient bar wall (Standard): No data found, using FALLBACK
2025-06-25 17:23:22,092 - ResilientBarWallSP15 - WARNING - [DATA SOURCE] Resilient bar wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:23:22,670 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found, using FALLBACK
2025-06-25 17:23:22,859 - GenieClipCeilingSP15 - WARNING - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:23:23,047 - GenieClipCeilingSP15 - WARNING - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:23:23,662 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-25 17:23:23,684 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-25 17:23:23,903 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:23:23,923 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:23:23,943 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:23:24,633 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found, using FALLBACK
2025-06-25 17:23:24,815 - IndependentCeilingSP15 - WARNING - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:23:25,049 - IndependentCeilingSP15 - WARNING - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:23:25,607 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found, using FALLBACK
2025-06-25 17:23:25,832 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found, using FALLBACK
2025-06-25 17:28:06,839 - GenieClipWallStandard - WARNING - [DATA SOURCE] Genie Clip wall (Standard): No data found, using FALLBACK
2025-06-25 17:28:07,028 - GenieClipWallSP15 - WARNING - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:07,221 - GenieClipWallSP15 - WARNING - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:07,970 - M20WallStandard - WARNING - [DATA SOURCE] M20 Solution (Standard): No data found, using FALLBACK
2025-06-25 17:28:08,409 - M20WallSP15 - WARNING - [DATA SOURCE] M20 Solution (SP15 Soundboard upgrade): No data found, using FALLBACK
2025-06-25 17:28:09,055 - IndependentWallStandard - WARNING - [DATA SOURCE] Independent Wall (Standard): No data found, using FALLBACK
2025-06-25 17:28:09,266 - IndependentWallSP15 - WARNING - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:09,488 - IndependentWallSP15 - WARNING - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:10,134 - ResilientBarWallStandard - WARNING - [DATA SOURCE] Resilient bar wall (Standard): No data found, using FALLBACK
2025-06-25 17:28:10,335 - ResilientBarWallSP15 - WARNING - [DATA SOURCE] Resilient bar wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:10,903 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found, using FALLBACK
2025-06-25 17:28:11,125 - GenieClipCeilingSP15 - WARNING - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:11,322 - GenieClipCeilingSP15 - WARNING - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:11,900 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-25 17:28:11,922 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-25 17:28:12,131 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:28:12,154 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:28:12,178 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:28:12,760 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found, using FALLBACK
2025-06-25 17:28:12,930 - IndependentCeilingSP15 - WARNING - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:13,132 - IndependentCeilingSP15 - WARNING - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:13,725 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found, using FALLBACK
2025-06-25 17:28:13,914 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found, using FALLBACK
2025-06-25 17:28:15,494 - GenieClipWallStandard - WARNING - [DATA SOURCE] Genie Clip wall (Standard): No data found, using FALLBACK
2025-06-25 17:28:15,712 - GenieClipWallSP15 - WARNING - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:15,905 - GenieClipWallSP15 - WARNING - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:16,664 - M20WallStandard - WARNING - [DATA SOURCE] M20 Solution (Standard): No data found, using FALLBACK
2025-06-25 17:28:16,907 - M20WallSP15 - WARNING - [DATA SOURCE] M20 Solution (SP15 Soundboard upgrade): No data found, using FALLBACK
2025-06-25 17:28:17,680 - IndependentWallStandard - WARNING - [DATA SOURCE] Independent Wall (Standard): No data found, using FALLBACK
2025-06-25 17:28:18,013 - IndependentWallSP15 - WARNING - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:18,262 - IndependentWallSP15 - WARNING - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:19,353 - ResilientBarWallStandard - WARNING - [DATA SOURCE] Resilient bar wall (Standard): No data found, using FALLBACK
2025-06-25 17:28:19,652 - ResilientBarWallSP15 - WARNING - [DATA SOURCE] Resilient bar wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:20,351 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found, using FALLBACK
2025-06-25 17:28:20,563 - GenieClipCeilingSP15 - WARNING - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:20,799 - GenieClipCeilingSP15 - WARNING - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:21,800 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-25 17:28:21,822 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-25 17:28:22,007 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:28:22,038 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:28:22,098 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:28:22,850 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found, using FALLBACK
2025-06-25 17:28:23,122 - IndependentCeilingSP15 - WARNING - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:23,360 - IndependentCeilingSP15 - WARNING - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:28:24,025 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found, using FALLBACK
2025-06-25 17:28:24,341 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found, using FALLBACK
2025-06-25 17:29:26,723 - GenieClipWallStandard - WARNING - [DATA SOURCE] Genie Clip wall (Standard): No data found, using FALLBACK
2025-06-25 17:29:26,958 - GenieClipWallSP15 - WARNING - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:29:27,171 - GenieClipWallSP15 - WARNING - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:29:27,780 - M20WallStandard - WARNING - [DATA SOURCE] M20 Solution (Standard): No data found, using FALLBACK
2025-06-25 17:29:27,999 - M20WallSP15 - WARNING - [DATA SOURCE] M20 Solution (SP15 Soundboard upgrade): No data found, using FALLBACK
2025-06-25 17:29:28,604 - IndependentWallStandard - WARNING - [DATA SOURCE] Independent Wall (Standard): No data found, using FALLBACK
2025-06-25 17:29:28,796 - IndependentWallSP15 - WARNING - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:29:29,022 - IndependentWallSP15 - WARNING - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:29:29,669 - ResilientBarWallStandard - WARNING - [DATA SOURCE] Resilient bar wall (Standard): No data found, using FALLBACK
2025-06-25 17:29:29,888 - ResilientBarWallSP15 - WARNING - [DATA SOURCE] Resilient bar wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:29:30,668 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found, using FALLBACK
2025-06-25 17:29:30,896 - GenieClipCeilingSP15 - WARNING - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:29:31,091 - GenieClipCeilingSP15 - WARNING - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:29:31,693 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-25 17:29:31,714 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-25 17:29:31,937 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:29:31,959 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:29:31,982 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:29:32,655 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found, using FALLBACK
2025-06-25 17:29:32,852 - IndependentCeilingSP15 - WARNING - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:29:33,076 - IndependentCeilingSP15 - WARNING - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:29:33,721 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found, using FALLBACK
2025-06-25 17:29:33,962 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found, using FALLBACK
2025-06-25 17:33:10,214 - GenieClipWallStandard - WARNING - [DATA SOURCE] Genie Clip wall (Standard): No data found, using FALLBACK
2025-06-25 17:33:10,486 - GenieClipWallSP15 - WARNING - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:33:10,930 - GenieClipWallSP15 - WARNING - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:33:11,654 - M20WallStandard - WARNING - [DATA SOURCE] M20 Solution (Standard): No data found, using FALLBACK
2025-06-25 17:33:12,064 - M20WallSP15 - WARNING - [DATA SOURCE] M20 Solution (SP15 Soundboard upgrade): No data found, using FALLBACK
2025-06-25 17:33:13,140 - IndependentWallStandard - WARNING - [DATA SOURCE] Independent Wall (Standard): No data found, using FALLBACK
2025-06-25 17:33:13,354 - IndependentWallSP15 - WARNING - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:33:13,566 - IndependentWallSP15 - WARNING - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:33:14,163 - ResilientBarWallStandard - WARNING - [DATA SOURCE] Resilient bar wall (Standard): No data found, using FALLBACK
2025-06-25 17:33:14,372 - ResilientBarWallSP15 - WARNING - [DATA SOURCE] Resilient bar wall (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:33:15,004 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found, using FALLBACK
2025-06-25 17:33:15,223 - GenieClipCeilingSP15 - WARNING - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:33:15,477 - GenieClipCeilingSP15 - WARNING - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:33:16,250 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-25 17:33:16,272 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found, using FALLBACK
2025-06-25 17:33:16,490 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:33:16,511 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:33:16,533 - solutions.ceilings.lb3genieclipceiling - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found, using FALLBACK
2025-06-25 17:33:18,410 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found, using FALLBACK
2025-06-25 17:33:19,520 - IndependentCeilingSP15 - WARNING - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:33:19,895 - IndependentCeilingSP15 - WARNING - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): No data found, using FALLBACK
2025-06-25 17:33:20,600 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found, using FALLBACK
2025-06-25 17:33:20,831 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found, using FALLBACK
2025-06-25 17:34:43,145 - GenieClipWallStandard - INFO - [DATA SOURCE] Genie Clip wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-25 17:34:43,585 - GenieClipWallSP15 - INFO - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-25 17:34:43,857 - GenieClipWallSP15 - INFO - [DATA SOURCE] Genie Clip wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-25 17:34:44,735 - M20WallStandard - INFO - [DATA SOURCE] M20 Solution (Standard): Loaded from DATABASE (wallsolutions)
2025-06-25 17:34:44,968 - M20WallSP15 - INFO - [DATA SOURCE] M20 Solution (SP15 Soundboard upgrade): Loaded from DATABASE (wallsolutions)
2025-06-25 17:34:45,688 - IndependentWallStandard - INFO - [DATA SOURCE] Independent Wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-25 17:34:46,327 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-25 17:34:46,588 - IndependentWallSP15 - INFO - [DATA SOURCE] Independent Wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-25 17:34:47,548 - ResilientBarWallStandard - INFO - [DATA SOURCE] Resilient bar wall (Standard): Loaded from DATABASE (wallsolutions)
